../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_006.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(87, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '16.52'),('jumpy', 'sys', '0.11'),('jumpy', 'user', '16.40'),('frumpy', 'real', '17.05'),('frumpy', 'sys', '0.12'),('frumpy', 'user', '16.91'),('crafty', 'real', '16.64'),('crafty', 'sys', '0.12'),('crafty', 'user', '16.50'),('none', 'real', '16.98'),('none', 'sys', '0.09'),('none', 'user', '16.87'),('nopre', 'real', '20.37'),('nopre', 'sys', '0.09'),('nopre', 'user', '20.26');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_006.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(87, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '344.69'),('jumpy', 'sys', '2.03'),('jumpy', 'user', '342.50'),('frumpy', 'real', '364.99'),('frumpy', 'sys', '1.83'),('frumpy', 'user', '362.98'),('crafty', 'real', '343.86'),('crafty', 'sys', '1.82'),('crafty', 'user', '341.87'),('none', 'real', '372.07'),('none', 'sys', '1.77'),('none', 'user', '370.13'),('nopre', 'real', '571.50'),('nopre', 'sys', '1.96'),('nopre', 'user', '569.18');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_006.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(87, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '19.79'),('jumpy', 'sys', '0.12'),('jumpy', 'user', '19.65'),('frumpy', 'real', '20.48'),('frumpy', 'sys', '0.14'),('frumpy', 'user', '20.32'),('crafty', 'real', '19.68'),('crafty', 'sys', '0.12'),('crafty', 'user', '19.54'),('none', 'real', '20.28'),('none', 'sys', '0.14'),('none', 'user', '20.12'),('nopre', 'real', '25.00'),('nopre', 'sys', '0.14'),('nopre', 'user', '24.84');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_006.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(87, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '525.75'),('jumpy', 'sys', '2.79'),('jumpy', 'user', '522.68'),('frumpy', 'real', '564.21'),('frumpy', 'sys', '2.96'),('frumpy', 'user', '560.93'),('crafty', 'real', '524.79'),('crafty', 'sys', '2.98'),('crafty', 'user', '521.57'),('none', 'real', '555.03'),('none', 'sys', '2.96'),('none', 'user', '551.79'),('nopre', 'real', '887.73'),('nopre', 'sys', '2.70'),('nopre', 'user', '884.49');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_006.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(87, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '10.93'),('jumpy', 'sys', '0.20'),('jumpy', 'user', '10.72'),('frumpy', 'real', '11.05'),('frumpy', 'sys', '0.11'),('frumpy', 'user', '10.93'),('crafty', 'real', '10.95'),('crafty', 'sys', '0.15'),('crafty', 'user', '10.79'),('none', 'real', '10.89'),('none', 'sys', '0.15'),('none', 'user', '10.73'),('nopre', 'real', '10.85'),('nopre', 'sys', '0.18'),('nopre', 'user', '10.67');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(93, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '59.84'),('jumpy', 'sys', '0.36'),('jumpy', 'user', '59.44'),('frumpy', 'real', '63.59'),('frumpy', 'sys', '0.31'),('frumpy', 'user', '63.25'),('crafty', 'real', '59.71'),('crafty', 'sys', '0.37'),('crafty', 'user', '59.31'),('none', 'real', '63.93'),('none', 'sys', '0.34'),('none', 'user', '63.56'),('nopre', 'real', '77.64'),('nopre', 'sys', '0.43'),('nopre', 'user', '77.17');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(93, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '738.35'),('jumpy', 'sys', '3.94'),('jumpy', 'user', '734.01'),('frumpy', 'real', '755.23'),('frumpy', 'sys', '3.78'),('frumpy', 'user', '751.01'),('crafty', 'real', '712.21'),('crafty', 'sys', '4.06'),('crafty', 'user', '707.77'),('none', 'real', '754.53'),('none', 'sys', '3.94'),('none', 'user', '750.16'),('nopre', 'real', '1333.80'),('nopre', 'sys', '4.07'),('nopre', 'user', '1328.94');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(93, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '56.15'),('jumpy', 'sys', '0.31'),('jumpy', 'user', '55.81'),('frumpy', 'real', '60.72'),('frumpy', 'sys', '0.30'),('frumpy', 'user', '60.39'),('crafty', 'real', '56.22'),('crafty', 'sys', '0.34'),('crafty', 'user', '55.84'),('none', 'real', '60.25'),('none', 'sys', '0.29'),('none', 'user', '59.93'),('nopre', 'real', '75.19'),('nopre', 'sys', '0.32'),('nopre', 'user', '74.83');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(93, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '947.71'),('jumpy', 'sys', '6.91'),('jumpy', 'user', '940.30'),('frumpy', 'real', '978.88'),('frumpy', 'sys', '6.77'),('frumpy', 'user', '971.64'),('crafty', 'real', '1010.55'),('crafty', 'sys', '6.68'),('crafty', 'user', '1003.36'),('none', 'real', '977.04'),('none', 'sys', '6.57'),('none', 'user', '969.94'),('nopre', 'real', '1160.28'),('nopre', 'sys', '6.39'),('nopre', 'user', '1153.17');('jumpy', 'rc', 2),('frumpy', 'rc', 2),('crafty', 'rc', 2),('none', 'rc', 2),('nopre', 'rc', 2)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(93, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '2.32'),('jumpy', 'sys', '0.03'),('jumpy', 'user', '2.29'),('frumpy', 'real', '2.35'),('frumpy', 'sys', '0.02'),('frumpy', 'user', '2.33'),('crafty', 'real', '2.35'),('crafty', 'sys', '0.02'),('crafty', 'user', '2.32'),('none', 'real', '2.36'),('none', 'sys', '0.01'),('none', 'user', '2.34'),('nopre', 'real', '2.32'),('nopre', 'sys', '0.02'),('nopre', 'user', '2.29');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_016.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(91, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '30.01'),('jumpy', 'sys', '0.18'),('jumpy', 'user', '29.81'),('frumpy', 'real', '30.41'),('frumpy', 'sys', '0.19'),('frumpy', 'user', '30.20'),('crafty', 'real', '29.98'),('crafty', 'sys', '0.18'),('crafty', 'user', '29.77'),('none', 'real', '30.54'),('none', 'sys', '0.16'),('none', 'user', '30.36'),('nopre', 'real', '36.10'),('nopre', 'sys', '0.16'),('nopre', 'user', '35.93');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_016.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(91, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '475.23'),('jumpy', 'sys', '2.70'),('jumpy', 'user', '472.29'),('frumpy', 'real', '499.69'),('frumpy', 'sys', '2.60'),('frumpy', 'user', '496.82'),('crafty', 'real', '474.01'),('crafty', 'sys', '2.82'),('crafty', 'user', '470.93'),('none', 'real', '522.41'),('none', 'sys', '2.69'),('none', 'user', '519.47'),('nopre', 'real', '799.66'),('nopre', 'sys', '2.36'),('nopre', 'user', '796.86');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_016.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(91, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '60.24'),('jumpy', 'sys', '0.32'),('jumpy', 'user', '59.89'),('frumpy', 'real', '62.40'),('frumpy', 'sys', '0.36'),('frumpy', 'user', '62.01'),('crafty', 'real', '60.26'),('crafty', 'sys', '0.34'),('crafty', 'user', '59.90'),('none', 'real', '62.91'),('none', 'sys', '0.34'),('none', 'user', '62.54'),('nopre', 'real', '78.39'),('nopre', 'sys', '0.36'),('nopre', 'user', '77.99');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_016.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(91, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '1088.26'),('jumpy', 'sys', '6.46'),('jumpy', 'user', '1081.24'),('frumpy', 'real', '1035.34'),('frumpy', 'sys', '6.34'),('frumpy', 'user', '1028.44'),('crafty', 'real', '1074.39'),('crafty', 'sys', '6.36'),('crafty', 'user', '1067.44'),('none', 'real', '1076.28'),('none', 'sys', '6.14'),('none', 'user', '1069.55'),('nopre', 'real', '1516.39'),('nopre', 'sys', '5.84'),('nopre', 'user', '1509.73');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.25/instance_n20_p0.25_016.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(91, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(8.0, 'dw');('jumpy', 'real', '2.78'),('jumpy', 'sys', '0.05'),('jumpy', 'user', '2.72'),('frumpy', 'real', '2.83'),('frumpy', 'sys', '0.05'),('frumpy', 'user', '2.77'),('crafty', 'real', '2.78'),('crafty', 'sys', '0.03'),('crafty', 'user', '2.74'),('none', 'real', '2.74'),('none', 'sys', '0.03'),('none', 'user', '2.70'),('nopre', 'real', '2.71'),('nopre', 'sys', '0.05'),('nopre', 'user', '2.65');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.05/instance_n25_p0.05_018.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(39, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(2.0, 'dw');('jumpy', 'real', '0.03'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.03'),('frumpy', 'real', '0.03'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.03'),('crafty', 'real', '0.02'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.02'),('none', 'real', '0.03'),('none', 'sys', '0.00'),('none', 'user', '0.03'),('nopre', 'real', '0.03'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.02');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.05/instance_n25_p0.05_018.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(39, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(2.0, 'dw');('jumpy', 'real', '61.76'),('jumpy', 'sys', '0.18'),('jumpy', 'user', '61.55'),('frumpy', 'real', '61.47'),('frumpy', 'sys', '0.16'),('frumpy', 'user', '61.29'),('crafty', 'real', '61.96'),('crafty', 'sys', '0.18'),('crafty', 'user', '61.75'),('none', 'real', '60.98'),('none', 'sys', '0.13'),('none', 'user', '60.83'),('nopre', 'real', '64.18'),('nopre', 'sys', '0.20'),('nopre', 'user', '63.96');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.05/instance_n25_p0.05_018.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(39, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(2.0, 'dw');('jumpy', 'real', '0.04'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.03'),('frumpy', 'real', '0.04'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.03'),('crafty', 'real', '0.04'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.03'),('none', 'real', '0.03'),('none', 'sys', '0.00'),('none', 'user', '0.02'),('nopre', 'real', '0.03'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.03');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.05/instance_n25_p0.05_018.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(39, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(2.0, 'dw');('jumpy', 'real', '32.12'),('jumpy', 'sys', '0.13'),('jumpy', 'user', '31.98'),('frumpy', 'real', '32.24'),('frumpy', 'sys', '0.16'),('frumpy', 'user', '32.06'),('crafty', 'real', '32.26'),('crafty', 'sys', '0.21'),('crafty', 'user', '32.04'),('none', 'real', '33.15'),('none', 'sys', '0.16'),('none', 'user', '32.98'),('nopre', 'real', '35.46'),('nopre', 'sys', '0.15'),('nopre', 'user', '35.29');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.05/instance_n25_p0.05_018.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(39, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(3.0, 'dw');('jumpy', 'real', '0.02'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.02'),('frumpy', 'real', '0.02'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.02'),('crafty', 'real', '0.02'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.02'),('none', 'real', '0.02'),('none', 'sys', '0.00'),('none', 'user', '0.02'),('nopre', 'real', '0.02'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.01');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(64, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.06'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.06'),('frumpy', 'real', '0.06'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.06'),('crafty', 'real', '0.06'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.05'),('none', 'real', '0.06'),('none', 'sys', '0.00'),('none', 'user', '0.06'),('nopre', 'real', '0.05'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.05');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(64, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '784.02'),('jumpy', 'sys', '4.99'),('jumpy', 'user', '778.64'),('frumpy', 'real', '905.81'),('frumpy', 'sys', '4.90'),('frumpy', 'user', '900.46'),('crafty', 'real', '774.52'),('crafty', 'sys', '4.97'),('crafty', 'user', '769.17'),('none', 'real', '862.93'),('none', 'sys', '4.92'),('none', 'user', '857.51'),('nopre', 'real', '1116.08'),('nopre', 'sys', '4.47'),('nopre', 'user', '1110.89');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(64, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.07'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.07'),('frumpy', 'real', '0.06'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '0.05'),('crafty', 'real', '0.06'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.06'),('none', 'real', '0.06'),('none', 'sys', '0.00'),('none', 'user', '0.06'),('nopre', 'real', '0.07'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.07');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(64, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '603.89'),('jumpy', 'sys', '5.18'),('jumpy', 'user', '598.38'),('frumpy', 'real', '609.46'),('frumpy', 'sys', '5.24'),('frumpy', 'user', '603.88'),('crafty', 'real', '670.75'),('crafty', 'sys', '5.33'),('crafty', 'user', '665.11'),('none', 'real', '608.67'),('none', 'sys', '5.26'),('none', 'user', '603.10'),('nopre', 'real', '601.77'),('nopre', 'sys', '4.83'),('nopre', 'user', '596.64');('jumpy', 'rc', 2),('frumpy', 'rc', 2),('crafty', 'rc', 2),('none', 'rc', 2),('nopre', 'rc', 2)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(64, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.03'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.02'),('frumpy', 'real', '0.02'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.02'),('crafty', 'real', '0.02'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.02'),('none', 'real', '0.02'),('none', 'sys', '0.00'),('none', 'user', '0.02'),('nopre', 'real', '0.02'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.01');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_003.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(61, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.05'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.04'),('frumpy', 'real', '0.05'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.04'),('crafty', 'real', '0.05'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.05'),('none', 'real', '0.05'),('none', 'sys', '0.00'),('none', 'user', '0.05'),('nopre', 'real', '0.05'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.04');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_003.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(61, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '887.49'),('jumpy', 'sys', '4.58'),('jumpy', 'user', '882.45'),('frumpy', 'real', '1003.57'),('frumpy', 'sys', '4.44'),('frumpy', 'user', '998.57'),('crafty', 'real', '822.04'),('crafty', 'sys', '4.54'),('crafty', 'user', '817.08'),('none', 'real', '1005.67'),('none', 'sys', '4.62'),('none', 'user', '1000.50'),('nopre', 'real', '1595.46'),('nopre', 'sys', '4.68'),('nopre', 'user', '1589.75');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_25/probability_0.10/instance_n25_p0.10_003.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(61, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.05'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.04'),('frumpy', 'real', '0.05'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.04'),('crafty', 'real', '0.04'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.04'),('none', 'real', '0.05'),('none', 'sys', '0.00'),('none', 'user', '0.04'),('nopre', 'real', '0.05'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.05');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
